User_Id,Product_Id,Times_Bought,One_Shot_Ratio_Product,Times_In_Last_5,Times_In_Last_5_Ratio,Total_Orders,First_Ordered,Ordered_Range,Order_Ratio,Avg_Reordered,Avg_To_Cart,Avg_Order_Size
206143,18988.0,1,0.6154696132596685,1.0,0.2,11,8,4,0.25,0.49214365881032546,7.718294051627385,6.818181818181818
206143,19511.0,1,0.5290581162324649,1.0,0.2,11,7,5,0.2,0.708187134502924,6.376218323586745,6.818181818181818
206143,20842.0,2,0.4978349622664852,1.0,0.2,11,6,6,0.3333333333333333,0.6909459356121435,6.703869389003594,6.818181818181818
206143,21643.0,1,0.8333333333333334,0.0,0.0,11,5,7,0.14285714285714285,0.3333333333333333,7.851851851851852,6.818181818181818
206143,22124.0,1,0.4725864123957092,1.0,0.2,11,10,2,0.5,0.7238541923804822,7.5312268575660335,6.818181818181818
206143,22312.0,1,0.7078956286004744,0.0,0.0,11,6,6,0.16666666666666666,0.3722612210168049,9.544564986173155,6.818181818181818
206143,24122.0,2,0.6923076923076923,2.0,0.4,11,7,5,0.4,0.49514563106796117,7.169902912621359,6.818181818181818
206143,24852.0,2,0.2540699875601709,1.0,0.2,11,3,9,0.2222222222222222,0.8435008940569022,4.894128849999471,6.818181818181818
206143,24954.0,6,0.49255583126550867,1.0,0.2,11,1,11,0.5454545454545454,0.7130140644472138,7.739807726544418,6.818181818181818
206143,26298.0,1,0.6231732776617954,0.0,0.0,11,5,7,0.14285714285714285,0.5519176800748363,9.247427502338635,6.818181818181818
206143,28914.0,1,0.45454545454545453,0.0,0.0,11,6,6,0.16666666666666666,0.7081632653061225,8.538775510204081,6.818181818181818
206143,29649.0,1,0.6666666666666666,1.0,0.2,11,10,2,0.5,0.5,8.351851851851851,6.818181818181818
206143,31883.0,1,0.5977575332866153,0.0,0.0,11,5,7,0.14285714285714285,0.5374392220421393,9.896920583468395,6.818181818181818
206143,34027.0,1,0.4768361581920904,1.0,0.2,11,10,2,0.5,0.6624713958810069,8.170861937452326,6.818181818181818
206143,34165.0,1,0.6600985221674877,1.0,0.2,11,7,5,0.2,0.45135135135135135,7.981081081081081,6.818181818181818
206143,34214.0,1,0.5833333333333334,0.0,0.0,11,5,7,0.14285714285714285,0.5446756425948592,9.505507955936352,6.818181818181818
206143,38563.0,8,0.6676234213547646,4.0,0.8,11,1,11,0.7272727272727273,0.49257209437809496,9.195164579085349,6.818181818181818
206143,40310.0,1,0.5285144977325821,1.0,0.2,11,10,2,0.5,0.6374009666650057,8.43649409537097,6.818181818181818
206143,42265.0,1,0.46665909778988796,0.0,0.0,11,5,7,0.14285714285714285,0.6563670411985019,8.69518570536829,6.818181818181818
206143,42763.0,1,0.6470588235294118,1.0,0.2,11,7,5,0.2,0.37037037037037035,8.444444444444445,6.818181818181818
206143,43258.0,1,0.752,1.0,0.2,11,7,5,0.2,0.3638676844783715,11.297709923664122,6.818181818181818
206143,45793.0,1,0.6089385474860335,1.0,0.2,11,7,5,0.2,0.5392535392535392,8.611325611325611,6.818181818181818
206143,48578.0,1,0.6538461538461539,1.0,0.2,11,7,5,0.2,0.44680851063829785,9.808510638297872,6.818181818181818
206143,49610.0,1,0.3870246085011186,1.0,0.2,11,8,4,0.25,0.7525601992803764,5.525186825352892,6.818181818181818
206144,1831.0,1,0.4933605720122574,0.0,0.0,6,1,6,0.16666666666666666,0.6598332175121612,6.891591382904795,7.5
206144,2469.0,1,0.6206896551724138,1.0,0.2,6,3,4,0.25,0.5108924806746311,8.540407589599438,7.5
206144,3243.0,1,0.6243654822335025,1.0,0.2,6,3,4,0.25,0.5200974421437271,7.946812829882258,7.5
206144,3919.0,1,0.5525560022975301,0.0,0.0,6,1,6,0.16666666666666666,0.6119037004012483,8.196611680784663,7.5
206144,9411.0,1,0.43,1.0,0.2,6,3,4,0.25,0.7527812113720643,5.1100123609394315,7.5
206144,11461.0,2,0.63877430760165,2.0,0.4,6,3,4,0.5,0.4838022813688213,9.421596958174906,7.5
206144,12508.0,1,0.5741239892183289,1.0,0.2,6,2,5,0.2,0.5724575050417747,9.600691443388072,7.5
206144,13870.0,1,0.5165284806719069,1.0,0.2,6,3,4,0.25,0.6277755511022044,9.527134268537074,7.5
206144,17122.0,1,0.47257383966244726,0.0,0.0,6,1,6,0.16666666666666666,0.6755763688760807,6.257420749279539,7.5
206144,20919.0,1,0.5940204563335956,1.0,0.2,6,2,5,0.2,0.5437084903966972,7.938072159396877,7.5
206144,21573.0,1,0.5517164011667041,0.0,0.0,6,1,6,0.16666666666666666,0.608382391705474,6.269572093840612,7.5
206144,21701.0,1,0.7193675889328063,1.0,0.2,6,4,3,0.3333333333333333,0.38141809290953543,10.04156479217604,7.5
206144,22313.0,1,0.6265060240963856,1.0,0.2,6,4,3,0.3333333333333333,0.5363128491620112,5.955307262569832,7.5
206144,23410.0,1,0.5409252669039146,1.0,0.2,6,5,2,0.5,0.5496794871794872,6.611645299145299,7.5
206144,23630.0,1,0.5527603074772887,0.0,0.0,6,1,6,0.16666666666666666,0.6018363939899833,9.060378408458542,7.5
206144,24710.0,1,0.6276595744680851,1.0,0.2,6,2,5,0.2,0.5765765765765766,7.531531531531532,7.5
206144,24852.0,2,0.2540699875601709,1.0,0.2,6,1,6,0.3333333333333333,0.8435008940569022,4.894128849999471,7.5
206144,26771.0,1,0.5818181818181818,1.0,0.2,6,2,5,0.2,0.65625,6.44375,7.5
206144,27143.0,1,0.6026490066225165,1.0,0.2,6,3,4,0.25,0.5438066465256798,9.06344410876133,7.5
206144,27307.0,1,0.4582693292370712,1.0,0.2,6,2,5,0.2,0.6924893717524799,6.593292394898441,7.5
206144,27966.0,1,0.3888713346814965,1.0,0.2,6,4,3,0.3333333333333333,0.7690887732841081,7.214035036517653,7.5
206144,29752.0,1,0.5541284403669725,1.0,0.2,6,3,4,0.25,0.6451822916666666,9.176432291666666,7.5
206144,31094.0,1,0.7272727272727273,1.0,0.2,6,4,3,0.3333333333333333,0.6451612903225806,6.451612903225806,7.5
206144,31215.0,1,0.47132329381608457,0.0,0.0,6,1,6,0.16666666666666666,0.6509339000111845,8.174700816463483,7.5
206144,32141.0,2,0.5220048899755502,2.0,0.4,6,3,4,0.5,0.695910780669145,4.9275092936802976,7.5
206144,32303.0,1,0.6205174761688607,1.0,0.2,6,2,5,0.2,0.5201481158788935,7.193204094968417,7.5
206144,32638.0,1,0.772419627749577,1.0,0.2,6,3,4,0.25,0.2797074954296161,8.75624619134674,7.5
206144,32642.0,1,0.6599229287090559,1.0,0.2,6,2,5,0.2,0.4871541501976285,9.056818181818182,7.5
206144,32982.0,1,0.7448979591836735,0.0,0.0,6,1,6,0.16666666666666666,0.3605220228384992,9.132137030995105,7.5
206144,34407.0,1,0.6603206412825652,1.0,0.2,6,3,4,0.25,0.4390106801573918,10.25407532321529,7.5
206144,36107.0,1,0.509090909090909,0.0,0.0,6,1,6,0.16666666666666666,0.6846201105877534,5.908457915216056,7.5
206144,37553.0,1,0.5476190476190477,1.0,0.2,6,4,3,0.3333333333333333,0.672514619883041,6.695906432748538,7.5
206144,38996.0,1,0.6457929847213256,1.0,0.2,6,4,3,0.3333333333333333,0.46573925040239134,9.12830535755346,7.5
206144,39599.0,1,0.6621621621621622,1.0,0.2,6,3,4,0.25,0.4807017543859649,10.894736842105264,7.5
206144,43690.0,1,0.5571428571428572,0.0,0.0,6,1,6,0.16666666666666666,0.6517412935323383,7.129353233830845,7.5
206144,46650.0,2,0.5643086816720257,1.0,0.2,6,1,6,0.3333333333333333,0.6193390452876377,8.294828641370868,7.5
206144,46752.0,1,0.88,1.0,0.2,6,5,2,0.5,0.13793103448275862,6.620689655172414,7.5
206144,48527.0,1,0.5114369501466276,1.0,0.2,6,3,4,0.25,0.6084060633899863,8.73242994947175,7.5
206144,49131.0,1,0.6015106431677729,1.0,0.2,6,4,3,0.3333333333333333,0.5517135234968192,8.98317258362405,7.5
206144,49279.0,2,0.4616977225672878,2.0,0.4,6,3,4,0.5,0.6600985221674877,8.144264602392681,7.5
206145,1069.0,5,0.37315634218289084,4.0,0.8,6,1,6,0.8333333333333334,0.7658031088082902,6.814853195164076,3.6666666666666665
206145,1194.0,5,0.46592816381336016,4.0,0.8,6,1,6,0.8333333333333334,0.7318631863186319,5.589108910891089,3.6666666666666665
206145,2280.0,3,0.6007604562737643,2.0,0.4,6,1,6,0.5,0.5037735849056604,9.030188679245283,3.6666666666666665
206145,5748.0,2,0.6129296235679215,1.0,0.2,6,1,6,0.3333333333333333,0.4817642069550466,7.810008481764207,3.6666666666666665
206145,12606.0,3,0.47720042417815484,2.0,0.4,6,1,6,0.5,0.7281637359469588,5.344623810896512,3.6666666666666665
206145,19573.0,1,0.8666666666666667,0.0,0.0,6,1,6,0.16666666666666666,0.16666666666666666,6.833333333333333,3.6666666666666665
206145,23296.0,1,0.47736842105263155,1.0,0.2,6,3,4,0.25,0.7019140257295262,8.399435205522435,3.6666666666666665
206145,35601.0,1,0.7578534031413613,1.0,0.2,6,5,2,0.5,0.3147982062780269,9.399103139013453,3.6666666666666665
206145,44156.0,1,0.48846787479406917,1.0,0.2,6,3,4,0.25,0.6821573504385391,8.021076057075533,3.6666666666666665
206146,1244.0,2,0.5939119170984456,1.0,0.2,10,4,7,0.2857142857142857,0.5596120935539076,10.5760600874691,23.6
206146,1559.0,2,0.48664850136239785,0.0,0.0,10,2,9,0.2222222222222222,0.7324292796733741,8.384951881014873,23.6
206146,1663.0,1,0.65625,0.0,0.0,10,4,7,0.14285714285714285,0.5362318840579711,8.942028985507246,23.6
206146,2326.0,4,0.5025754231052244,2.0,0.4,10,2,9,0.4444444444444444,0.6686174103877103,8.897464033162644,23.6
206146,2611.0,2,0.5084745762711864,1.0,0.2,10,4,7,0.2857142857142857,0.6501482422702245,9.565156007341521,23.6
206146,2750.0,1,0.6776611694152923,0.0,0.0,10,1,10,0.1,0.4943138741470811,9.053070507960577,23.6
206146,4264.0,2,0.7610294117647058,0.0,0.0,10,3,8,0.25,0.29533678756476683,10.360103626943005,23.6
206146,4294.0,1,0.6028097062579821,0.0,0.0,10,5,6,0.16666666666666666,0.5810593900481541,7.782236490101659,23.6
206146,4605.0,1,0.48795906080674295,0.0,0.0,10,4,7,0.14285714285714285,0.5913731600311616,8.22696024163899,23.6
206146,4792.0,1,0.5665694849368319,0.0,0.0,10,5,6,0.16666666666666666,0.5657311669128509,10.33129352184005,23.6
206146,4793.0,6,0.3957703927492447,3.0,0.6,10,2,9,0.6666666666666666,0.7942310083302251,7.110406564714658,23.6
206146,4920.0,2,0.47677377144518757,1.0,0.2,10,4,7,0.2857142857142857,0.6672834355234675,8.209205577525427,23.6
206146,5077.0,4,0.43292454010762105,1.0,0.2,10,3,8,0.5,0.7372073138647725,7.045218363588529,23.6
206146,5114.0,2,0.5352400408580184,1.0,0.2,10,2,9,0.2222222222222222,0.6158524622326859,10.607416127133607,23.6
206146,5134.0,2,0.5552840562003665,0.0,0.0,10,4,7,0.2857142857142857,0.6049074818986323,11.224456958970233,23.6
206146,5194.0,5,0.5660760428202288,2.0,0.4,10,2,9,0.5555555555555556,0.5948250074783129,10.2986838169309,23.6
206146,5230.0,1,0.8305084745762712,0.0,0.0,10,2,9,0.1111111111111111,0.24358974358974358,9.16025641025641,23.6
206146,5322.0,4,0.5298646137509955,2.0,0.4,10,2,9,0.4444444444444444,0.6479768245958322,9.09186057377815,23.6
206146,6135.0,1,0.9477434679334917,1.0,0.2,10,7,4,0.25,0.07268722466960352,8.860132158590309,23.6
206146,6740.0,2,0.5867537313432836,0.0,0.0,10,2,9,0.2222222222222222,0.5588477366255145,9.32119341563786,23.6
206146,6750.0,2,0.5244274809160305,0.0,0.0,10,4,7,0.2857142857142857,0.6329504062762679,9.585318016251051,23.6
206146,7781.0,3,0.41989973844812556,1.0,0.2,10,2,9,0.3333333333333333,0.7317664941974334,8.16174106229355,23.6
206146,8006.0,1,0.73796992481203,1.0,0.2,10,8,3,0.3333333333333333,0.3247017009393247,9.787763391723788,23.6
206146,8193.0,1,0.5633296892081837,0.0,0.0,10,1,10,0.1,0.5631289871388121,8.66622317742981,23.6
206146,8239.0,1,0.6962486002239642,1.0,0.2,10,9,2,0.5,0.4282055386585561,9.618216744037138,23.6
206146,9741.0,5,0.6095890410958904,2.0,0.4,10,2,9,0.5555555555555556,0.5626248216833095,9.559486447931526,23.6
206146,10761.0,4,0.40503995082974803,0.0,0.0,10,2,9,0.4444444444444444,0.7441421607170939,8.812391885516591,23.6
206146,11136.0,1,0.6601216814159292,0.0,0.0,10,1,10,0.1,0.44154440154440155,9.566023166023166,23.6
206146,11182.0,1,0.5371478298705537,1.0,0.2,10,9,2,0.5,0.6025336158069955,8.238272298845605,23.6
206146,11574.0,4,0.6515513126491647,2.0,0.4,10,2,9,0.4444444444444444,0.44977019041365723,10.17596848325673,23.6
206146,11865.0,5,0.5647058823529412,2.0,0.4,10,2,9,0.5555555555555556,0.5783381562629185,9.139313766019017,23.6
206146,13083.0,6,0.5071482317531979,3.0,0.6,10,2,9,0.6666666666666666,0.6485056863263687,8.522877545622851,23.6
206146,13176.0,4,0.2881155861938713,1.0,0.2,10,2,9,0.4444444444444444,0.832555013835815,5.095946765054684,23.6
206146,13304.0,1,0.7551259519625073,0.0,0.0,10,3,8,0.125,0.35827067669172935,9.26954887218045,23.6
206146,13807.0,4,0.5408745247148289,1.0,0.2,10,2,9,0.4444444444444444,0.6200794510653665,8.293968941856265,23.6
206146,14211.0,2,0.5632678132678133,1.0,0.2,10,2,9,0.2222222222222222,0.6349775784753363,10.1652466367713,23.6
206146,14678.0,2,0.5592030790129047,2.0,0.4,10,7,4,0.5,0.5632786236899348,9.946410915562586,23.6
206146,14814.0,1,0.5405405405405406,0.0,0.0,10,1,10,0.1,0.6265906099166301,8.459412022817025,23.6
206146,14992.0,1,0.5729364228580852,1.0,0.2,10,7,4,0.25,0.5828201864529223,9.240668753655097,23.6
206146,15686.0,1,0.6355685131195336,0.0,0.0,10,2,9,0.1111111111111111,0.5106990014265336,9.021398002853067,23.6
206146,16797.0,2,0.43338200190039167,0.0,0.0,10,2,9,0.2222222222222222,0.6981553119600422,7.116095725108604,23.6
206146,17027.0,1,0.44298245614035087,0.0,0.0,10,5,6,0.16666666666666666,0.7675446049277825,7.38963466440102,23.6
206146,17149.0,2,0.6237244897959183,0.0,0.0,10,4,7,0.2857142857142857,0.5267129489888319,10.12767884092967,23.6
206146,17355.0,1,0.7,1.0,0.2,10,9,2,0.5,0.328953542937588,9.139371187236039,23.6
206146,17644.0,1,0.8421052631578947,0.0,0.0,10,4,7,0.14285714285714285,0.14925373134328357,11.014925373134329,23.6
206146,17706.0,3,0.4942320741913594,1.0,0.2,10,2,9,0.3333333333333333,0.6771107215892492,9.049079754601227,23.6
206146,18200.0,6,0.5697852760736196,2.0,0.4,10,2,9,0.6666666666666666,0.5869496357301235,10.377890402280647,23.6
206146,18337.0,1,0.6687861271676301,1.0,0.2,10,9,2,0.5,0.44337194337194336,11.311132561132561,23.6
206146,18465.0,6,0.43027643703378676,3.0,0.6,10,2,9,0.6666666666666666,0.7154451242352353,6.681308527906106,23.6
206146,18629.0,4,0.5027777777777778,2.0,0.4,10,2,9,0.4444444444444444,0.6777081468218442,10.331244404655326,23.6
206146,19125.0,1,0.6239352640545145,0.0,0.0,10,1,10,0.1,0.5636498792046089,7.54227838691693,23.6
206146,19711.0,2,0.5751173708920188,2.0,0.4,10,6,5,0.4,0.5633754697642638,10.419542193372052,23.6
206146,20382.0,1,0.6592356687898089,0.0,0.0,10,2,9,0.1111111111111111,0.46538024971623154,9.37627695800227,23.6
206146,20957.0,1,0.6968421052631579,1.0,0.2,10,7,4,0.25,0.40809968847352024,9.469781931464174,23.6
206146,21137.0,4,0.35193242462354263,3.0,0.6,10,5,6,0.6666666666666666,0.7777038948477991,7.2489015161532855,23.6
206146,22007.0,1,0.8331589958158996,1.0,0.2,10,8,3,0.3333333333333333,0.2154288059089044,9.382027082478457,23.6
206146,22298.0,1,0.49239280774550487,1.0,0.2,10,7,4,0.25,0.6837270341207349,8.388670166229222,23.6
206146,22825.0,2,0.4662702345556657,2.0,0.4,10,7,4,0.5,0.6905857099049372,9.200163549013595,23.6
206146,23029.0,1,0.5289666587845826,1.0,0.2,10,8,3,0.3333333333333333,0.6399931897505746,9.65310291989444,23.6
206146,24413.0,5,0.4896907216494845,2.0,0.4,10,2,9,0.5555555555555556,0.7215044501866207,9.268733850129198,23.6
206146,24631.0,1,0.5830985915492958,0.0,0.0,10,2,9,0.1111111111111111,0.5343651626442812,9.358342077649528,23.6
206146,24834.0,1,0.6525584333543903,1.0,0.2,10,9,2,0.5,0.44397611520899194,11.645591851071304,23.6
206146,24964.0,1,0.4228392424889648,0.0,0.0,10,1,10,0.1,0.6801271657344823,8.769042977645794,23.6
206146,25072.0,3,0.6312025033527046,1.0,0.2,10,2,9,0.3333333333333333,0.5301407267380802,11.269901281243436,23.6
206146,25146.0,5,0.5459133296763576,2.0,0.4,10,1,10,0.5,0.6342001765791797,7.1746127297535915,23.6
206146,25230.0,1,0.5794392523364486,0.0,0.0,10,4,7,0.14285714285714285,0.5902625820568927,8.035831509846828,23.6
206146,26083.0,3,0.6446078431372549,1.0,0.2,10,4,7,0.42857142857142855,0.4596026490066225,8.968211920529802,23.6
206146,26177.0,1,0.641185647425897,0.0,0.0,10,5,6,0.16666666666666666,0.5084355828220859,10.708397239263803,23.6
206146,26209.0,1,0.44223009875387326,0.0,0.0,10,1,10,0.1,0.6810072034531064,8.58182283629744,23.6
206146,26940.0,3,0.5699654775604143,2.0,0.4,10,5,6,0.5,0.5494140827543296,9.826454422897438,23.6
206146,27104.0,2,0.4853015811048214,0.0,0.0,10,4,7,0.2857142857142857,0.6421686410371032,9.125055878408583,23.6
206146,27663.0,2,0.6116331096196868,1.0,0.2,10,2,9,0.2222222222222222,0.5666925164792556,9.15626211709965,23.6
206146,27959.0,1,0.6634958382877527,0.0,0.0,10,1,10,0.1,0.5023668639053255,8.542603550295858,23.6
206146,28378.0,4,0.5794314381270903,1.0,0.2,10,2,9,0.4444444444444444,0.5740740740740741,11.592948717948717,23.6
206146,28458.0,1,0.618905472636816,0.0,0.0,10,4,7,0.14285714285714285,0.5368663594470046,10.506912442396313,23.6
206146,30391.0,5,0.45367897785629185,2.0,0.4,10,2,9,0.5555555555555556,0.6972211165290079,8.590668225694099,23.6
206146,30406.0,1,0.6889883616830796,1.0,0.2,10,7,4,0.25,0.4094946077394798,8.899238739691267,23.6
206146,31701.0,1,0.7255936675461742,0.0,0.0,10,5,6,0.16666666666666666,0.37630279758639607,11.055951727921009,23.6
206146,31717.0,1,0.49842927973960105,0.0,0.0,10,1,10,0.1,0.6199729589781946,9.147186583050457,23.6
206146,31883.0,3,0.5977575332866153,2.0,0.4,10,5,6,0.5,0.5374392220421393,9.896920583468395,23.6
206146,33731.0,1,0.5326932909163211,0.0,0.0,10,3,8,0.125,0.6108802334320704,9.510367390247138,23.6
206146,34126.0,1,0.5148211243611585,1.0,0.2,10,7,4,0.25,0.6126754754952904,9.197060424605334,23.6
206146,34423.0,1,0.6795865633074936,0.0,0.0,10,5,6,0.16666666666666666,0.5220255249073693,7.9777686290654595,23.6
206146,36082.0,1,0.6129527991218441,0.0,0.0,10,2,9,0.1111111111111111,0.5144958431038158,10.13994883820081,23.6
206146,36772.0,5,0.5835021707670044,2.0,0.4,10,2,9,0.5555555555555556,0.573614710601012,10.394051585832408,23.6
206146,37158.0,2,0.4952659666035462,0.0,0.0,10,4,7,0.2857142857142857,0.6877217503494248,8.236910009676379,23.6
206146,37454.0,1,0.7252747252747253,0.0,0.0,10,5,6,0.16666666666666666,0.46153846153846156,12.017751479289942,23.6
206146,37524.0,1,0.6185989348627612,0.0,0.0,10,3,8,0.125,0.5166815166815166,9.546777546777546,23.6
206146,38227.0,2,0.4117647058823529,2.0,0.4,10,7,4,0.5,0.7605633802816901,6.408450704225352,23.6
206146,38383.0,1,0.5197784810126582,0.0,0.0,10,1,10,0.1,0.6257349519901866,8.77978934901231,23.6
206146,38772.0,1,0.6091859185918592,1.0,0.2,10,8,3,0.3333333333333333,0.5638718963655991,10.034784694734316,23.6
206146,38797.0,1,0.7012244897959183,1.0,0.2,10,7,4,0.25,0.38256048387096775,8.340221774193548,23.6
206146,39214.0,2,0.5,2.0,0.4,10,7,4,0.5,0.4666666666666667,7.444444444444445,23.6
206146,40604.0,1,0.5601456378658451,0.0,0.0,10,5,6,0.16666666666666666,0.5585298754288893,9.853543939909121,23.6
206146,40706.0,2,0.4736261843238587,1.0,0.2,10,2,9,0.2222222222222222,0.6555100587502225,9.46339089668269,23.6
206146,41610.0,1,0.7675463222908478,1.0,0.2,10,7,4,0.25,0.30995738086013175,9.616815187911662,23.6
206146,41950.0,1,0.48229526057744687,1.0,0.2,10,8,3,0.3333333333333333,0.6573597349468805,8.640498374527525,23.6
206146,42736.0,2,0.567468586222138,0.0,0.0,10,2,9,0.2222222222222222,0.5559761123727816,8.314548462163906,23.6
206146,43875.0,3,0.5302445302445302,0.0,0.0,10,2,9,0.3333333333333333,0.6465370180825657,10.228704651427272,23.6
206146,44359.0,1,0.5064092356687898,0.0,0.0,10,4,7,0.14285714285714285,0.6310819344700475,9.169126609977823,23.6
206146,44987.0,1,0.6350215095815409,0.0,0.0,10,1,10,0.1,0.5055115064784375,8.219444981628312,23.6
206146,45013.0,2,0.5830188679245283,1.0,0.2,10,2,9,0.2222222222222222,0.583791424532747,10.079001099418878,23.6
206146,45066.0,3,0.4195708623752904,2.0,0.4,10,5,6,0.5,0.7248179117200918,7.391129386102371,23.6
206146,47029.0,7,0.5335289186923722,3.0,0.6,10,2,9,0.7777777777777778,0.6537512697721666,8.77593963140328,23.6
206146,47626.0,5,0.41392612387397093,3.0,0.6,10,4,7,0.7142857142857143,0.6960375220265038,7.948616833816988,23.6
206146,48679.0,4,0.464149221379271,2.0,0.4,10,2,9,0.4444444444444444,0.6624694352991009,9.445907699416624,23.6
206147,311.0,1,0.5929081913139087,1.0,0.2,5,4,2,0.5,0.5569897710667316,8.792742328300049,9.6
206147,1099.0,1,0.6242038216560509,1.0,0.2,5,4,2,0.5,0.5150579150579151,9.95907335907336,9.6
206147,6894.0,1,0.42105263157894735,1.0,0.2,5,1,5,0.2,0.3870967741935484,9.96774193548387,9.6
206147,8555.0,1,0.5916292974588939,1.0,0.2,5,1,5,0.2,0.5776515151515151,9.823358585858585,9.6
206147,11068.0,1,0.5688268684957427,1.0,0.2,5,1,5,0.2,0.6030792339466767,9.150206533984228,9.6
206147,14459.0,1,0.4,1.0,0.2,5,1,5,0.2,0.6601941747572816,7.941747572815534,9.6
206147,14732.0,1,0.6060126582278481,1.0,0.2,5,3,3,0.3333333333333333,0.5019700551615445,11.128447596532704,9.6
206147,16560.0,1,0.5954415954415955,1.0,0.2,5,3,3,0.3333333333333333,0.5447470817120622,10.605274535235624,9.6
206147,16797.0,1,0.43338200190039167,1.0,0.2,5,4,2,0.5,0.6981553119600422,7.116095725108604,9.6
206147,17224.0,1,0.5525881965051105,1.0,0.2,5,2,4,0.25,0.6202579191185676,9.703643420558407,9.6
206147,19048.0,1,0.6563239050231766,1.0,0.2,5,3,3,0.3333333333333333,0.4673754219781327,10.04826925983776,9.6
206147,21137.0,1,0.35193242462354263,1.0,0.2,5,3,3,0.3333333333333333,0.7777038948477991,7.2489015161532855,9.6
206147,21903.0,3,0.3357741155949634,3.0,0.6,5,1,5,0.6,0.7725001136734719,7.429640254463234,9.6
206147,22825.0,2,0.4662702345556657,2.0,0.4,5,3,3,0.6666666666666666,0.6905857099049372,9.200163549013595,9.6
206147,24489.0,2,0.5510029876227059,2.0,0.4,5,1,5,0.4,0.6274447447924948,8.93264429957068,9.6
206147,26283.0,1,0.5448547138687984,1.0,0.2,5,1,5,0.2,0.5831482069184386,9.19681582566381,9.6
206147,26362.0,1,0.7947019867549668,1.0,0.2,5,2,4,0.25,0.25980392156862747,11.676470588235293,9.6
206147,27845.0,2,0.33331908527463133,2.0,0.4,5,1,5,0.4,0.8303542293607918,5.434748558790472,9.6
